epoch,step,trainLoss
16,49,2.580817699432373
33,99,0.7427166700363159
49,149,0.1481260359287262
66,199,0.07332238554954529
83,249,0.013445069082081318
99,299,0.03258930519223213
116,349,0.04393841326236725
133,399,0.028771018609404564
149,449,0.015142863616347313
166,499,0.0511009506881237
183,549,0.05234585329890251
199,599,0.016806568950414658
216,649,0.08774738013744354
233,699,0.008738073520362377
249,749,0.01039729081094265
266,799,0.03619972616434097
283,849,0.00907166674733162
299,899,0.00964595377445221
316,949,0.04855189472436905
333,999,0.034760717302560806
349,1049,0.01364279817789793
366,1099,0.0937066525220871
383,1149,0.00891072303056717
