epoch,step,trainLoss
16,49,2.1229279041290283
33,99,0.7198604941368103
49,149,0.07748652994632721
66,199,0.04366482049226761
83,249,0.01022482942789793
99,299,0.0059148287400603294
116,349,0.0016544749960303307
133,399,0.007951862178742886
149,449,0.0007743160822428763
166,499,0.002117505297064781
183,549,0.018795480951666832
199,599,0.0011580917052924633
216,649,0.021641869097948074
233,699,0.006335103418678045
249,749,0.004241162445396185
266,799,0.0008424221305176616
283,849,0.007679375819861889
299,899,0.0005273868446238339
316,949,0.0014862371608614922
333,999,0.014673595316708088
349,1049,0.0006904038018546999
366,1099,0.0157921239733696
383,1149,0.0056521352380514145
