epoch,step,trainLoss
24,49,0.31264692544937134
49,99,0.02450847625732422
74,149,0.0036668828688561916
99,199,0.005831566173583269
124,249,0.0007451159763149917
149,299,0.0007600962999276817
174,349,0.0006342278211377561
199,399,0.0009367511374875903
224,449,0.000743578711990267
249,499,0.0011012122267857194
274,549,0.0005535052041523159
299,599,0.00042688610847108066
324,649,0.0010181365069001913
349,699,0.0006495207780972123
374,749,0.0006518390728160739
399,799,0.0005856851930730045
424,849,0.00034926371881738305
449,899,0.00033687212271615863
474,949,0.00048388532013632357
499,999,0.0007931363652460277
524,1049,0.0010758382268249989
549,1099,0.001018082955852151
574,1149,0.0003177268954459578
599,1199,0.000244136928813532
624,1249,0.0002956642711069435
649,1299,0.0003986888623330742
674,1349,0.000841745815705508
699,1399,0.0017821926157921553
724,1449,0.00044190173503011465
749,1499,0.00016435199358966202
774,1549,0.0002110184432240203
799,1599,0.00024857051903381944
824,1649,0.00045915768714621663
849,1699,0.0010158767690882087
874,1749,0.0004433745634742081
899,1799,0.0001194091237266548
