epoch,step,trainLoss
24,49,0.19508950412273407
49,99,0.2964819371700287
74,149,0.16638146340847015
99,199,0.18536390364170074
124,249,0.15757960081100464
149,299,0.09825629740953445
174,349,0.11035597324371338
199,399,0.11076996475458145
224,449,0.11884739995002747
249,499,0.11992833018302917
274,549,0.14387598633766174
299,599,0.07522334158420563
324,649,0.07644128799438477
349,699,0.08898752182722092
374,749,0.09791810065507889
399,799,0.1118399053812027
424,849,0.12223945558071136
449,899,0.05529062822461128
474,949,0.06582222878932953
499,999,0.07299473136663437
524,1049,0.08805376291275024
549,1099,0.09609749913215637
574,1149,0.11875513941049576
599,1199,0.045500438660383224
624,1249,0.048442207276821136
649,1299,0.06113054230809212
674,1349,0.0729517787694931
699,1399,0.08664672821760178
724,1449,0.10859128087759018
749,1499,0.03510695695877075
774,1549,0.042464423924684525
799,1599,0.05003064498305321
824,1649,0.061825692653656006
849,1699,0.07867901027202606
874,1749,0.10943414270877838
899,1799,0.03338950127363205
924,1849,0.03413928672671318
949,1899,0.04209365323185921
974,1949,0.04705432802438736
999,1999,0.06253679096698761
1024,2049,0.10036773979663849
1049,2099,0.027734918519854546
1074,2149,0.034324269741773605
1099,2199,0.03715689480304718
1124,2249,0.0495336651802063
1149,2299,0.06563974916934967
1174,2349,0.09381590783596039
1199,2399,0.027301764115691185
1224,2449,0.04953688383102417
1249,2499,0.05479507893323898
1274,2549,0.060194313526153564
1299,2599,0.0701461210846901
1324,2649,0.1204419657588005
1349,2699,0.04513870179653168
1374,2749,0.0490107387304306
1399,2799,0.05235227942466736
1424,2849,0.05900632217526436
1449,2899,0.06779376417398453
1474,2949,0.12708412110805511
1499,2999,0.04630814492702484
1524,3049,0.045452285557985306
1549,3099,0.0490972138941288
1574,3149,0.06029703840613365
1599,3199,0.07136903703212738
1624,3249,0.12341964244842529
1649,3299,0.040198396891355515
1674,3349,0.04982965812087059
1699,3399,0.049905531108379364
1724,3449,0.05948600172996521
1749,3499,0.05960392951965332
1774,3549,0.11556081473827362
1799,3599,0.036621250212192535
