epoch,step,trainLoss
24,49,0.6104263663291931
49,99,0.15902580320835114
74,149,0.015538080595433712
99,199,0.00751375500112772
124,249,0.01363637950271368
149,299,0.0007367439102381468
174,349,0.0007333894027397037
199,399,0.0008117754478007555
224,449,0.0007716738618910313
249,499,0.0008097909740172327
274,549,0.0014957443345338106
299,599,0.0003090424870606512
324,649,0.00045615152339451015
349,699,0.000535324215888977
374,749,0.0008608038770034909
399,799,0.0022116012405604124
424,849,0.017909497022628784
449,899,0.0003770230687223375
474,949,0.00045759728527627885
499,999,0.0006424864986911416
524,1049,0.0006984922219999135
549,1099,0.003977855201810598
574,1149,0.0064086029306054115
599,1199,0.00040853777318261564
624,1249,0.0004608931776601821
649,1299,0.0007086614496074617
674,1349,0.0008487696759402752
699,1399,0.002853168174624443
724,1449,0.006030695512890816
749,1499,0.0003594685986172408
774,1549,0.00039942911826074123
799,1599,0.0006630432326346636
824,1649,0.0008651367388665676
849,1699,0.00372948101721704
874,1749,0.004023498855531216
899,1799,0.0002567151968833059
