epoch,step,trainLoss
49,49,0.2947103679180145
99,99,0.27047857642173767
149,149,0.20193080604076385
199,199,0.20642304420471191
249,249,0.2210823893547058
299,299,0.1681409776210785
349,349,0.1681060791015625
399,399,0.18936507403850555
449,449,0.10675851255655289
499,499,0.1114259585738182
549,549,0.1399664431810379
599,599,0.06462060660123825
649,649,0.08223864436149597
699,699,0.12371790409088135
749,749,0.05502447113394737
799,799,0.06784090399742126
849,849,0.10958867520093918
899,899,0.04557735100388527
