epoch,step,trainLoss
49,49,0.09799239784479141
99,99,0.002031605923548341
149,149,0.00024493300588801503
199,199,0.00029494211776182055
249,249,0.000531368947122246
299,299,0.00010534973262110725
349,349,0.00018045130127575248
399,399,0.00048089164192788303
449,449,7.645828009117395e-05
499,499,0.0001059986898326315
549,549,0.0003991920384578407
599,599,6.104206840973347e-05
649,649,8.266326767625287e-05
699,699,0.00015959929442033172
749,749,5.020490425522439e-05
799,799,8.950912888394669e-05
849,849,0.00013177335495129228
899,899,5.620593219646253e-05
