epoch,step,trainLoss
16,49,1.4856010675430298
33,99,0.731048583984375
49,149,0.11126617342233658
66,199,0.038648199290037155
83,249,0.022364284843206406
99,299,0.008975510485470295
116,349,0.005417916923761368
133,399,0.023213643580675125
149,449,0.006975752301514149
166,499,0.005293830297887325
183,549,0.03520697355270386
199,599,0.007073878310620785
216,649,0.004929971881210804
233,699,0.016726505011320114
249,749,0.007047213148325682
266,799,0.0045218560844659805
283,849,0.018936045467853546
299,899,0.006995592266321182
316,949,0.004633462522178888
333,999,0.029081007465720177
349,1049,0.007204581052064896
366,1099,0.00480684544891119
383,1149,0.015589162707328796
399,1199,0.006888538133352995
416,1249,0.004395937081426382
433,1299,0.017675969749689102
449,1349,0.006854489911347628
466,1399,0.0043327705934643745
483,1449,0.026623964309692383
499,1499,0.0070658219046890736
516,1549,0.004885951988399029
533,1599,0.015019436366856098
549,1649,0.006960829254239798
566,1699,0.004246565513312817
583,1749,0.01714683137834072
599,1799,0.006774013862013817
616,1849,0.004350818693637848
633,1899,0.023348525166511536
649,1949,0.006887027062475681
666,1999,0.00479100551456213
683,2049,0.014280701987445354
699,2099,0.006754149682819843
716,2149,0.004167987033724785
733,2199,0.016275927424430847
749,2249,0.0066602109000086784
766,2299,0.004103253595530987
783,2349,0.022071542218327522
799,2399,0.006710233632475138
816,2449,0.004425461404025555
833,2499,0.011031921952962875
849,2549,0.007063693832606077
866,2599,0.004295643884688616
883,2649,0.015293781645596027
899,2699,0.0060597872361540794
