epoch,step,trainLoss
16,49,0.20137982070446014
33,99,0.23401522636413574
49,149,0.14459986984729767
66,199,0.14323443174362183
83,249,0.06152217835187912
99,299,0.1736236959695816
116,349,0.11251268535852432
133,399,0.06547120958566666
149,449,0.1187221109867096
166,499,0.12197663635015488
183,549,0.08907952159643173
199,599,0.12193130701780319
216,649,0.13314132392406464
233,699,0.05537473037838936
249,749,0.14008700847625732
266,799,0.08569300174713135
283,849,0.06340135633945465
299,899,0.08244862407445908
316,949,0.09837710857391357
333,999,0.0776994526386261
349,1049,0.08773231506347656
366,1099,0.1282903254032135
383,1149,0.04269148036837578
399,1199,0.10527031123638153
416,1249,0.07043163478374481
433,1299,0.0503498800098896
449,1349,0.05331830680370331
466,1399,0.0876377671957016
483,1449,0.06855806708335876
499,1499,0.07026466727256775
516,1549,0.11829422414302826
533,1599,0.03718215227127075
549,1649,0.08885450661182404
566,1699,0.058500468730926514
583,1749,0.04312014952301979
599,1799,0.05666361376643181
616,1849,0.07606960088014603
633,1899,0.06517308205366135
649,1949,0.0688968151807785
666,1999,0.09902887791395187
683,2049,0.03515798598527908
699,2099,0.08822965621948242
716,2149,0.051271289587020874
733,2199,0.03796057030558586
749,2249,0.04789482429623604
766,2299,0.06599162518978119
783,2349,0.0723022073507309
799,2399,0.06705144047737122
816,2449,0.10124452412128448
833,2499,0.03534978628158569
849,2549,0.08807329088449478
866,2599,0.04884573072195053
883,2649,0.03953525051474571
899,2699,0.0520334392786026
