epoch,step,trainLoss
12,49,0.3345474302768707
24,99,0.03330165147781372
37,149,0.08447223901748657
49,199,0.01641019992530346
62,249,0.025920653715729713
74,299,0.0026079630479216576
87,349,0.0026405516546219587
99,399,0.0023903578985482454
112,449,0.0017935456708073616
124,499,0.0028720716945827007
137,549,0.00273248297162354
149,599,0.0007593503687530756
162,649,0.004682864993810654
174,699,0.0008393287425860763
187,749,0.005978773348033428
199,799,0.0009419115958735347
212,849,0.01813005842268467
224,899,0.0011607762426137924
237,949,0.0008852374739944935
249,999,0.0011503394925966859
262,1049,0.0009932430693879724
274,1099,0.0011242181062698364
287,1149,0.001461563864722848
299,1199,0.0007408467936329544
312,1249,0.0028977100737392902
324,1299,0.0008499303366988897
337,1349,0.008757893927395344
349,1399,0.0009225532412528992
362,1449,0.017005477100610733
374,1499,0.0010811982210725546
387,1549,0.0007989027653820813
399,1599,0.0010516723850741982
412,1649,0.0008355255122296512
424,1699,0.001719045452773571
437,1749,0.0008831939776428044
449,1799,0.0007617389201186597
462,1849,0.0013559169601649046
474,1899,0.0007888005929999053
487,1949,0.007461420260369778
499,1999,0.0007485804962925613
512,2049,0.016571996733546257
524,2099,0.0010639025131240487
537,2149,0.0006699691875837743
549,2199,0.0016104967799037695
562,2249,0.0007839440368115902
574,2299,0.0013361398596316576
587,2349,0.0010800235904753208
599,2399,0.0007913043373264372
612,2449,0.004000650718808174
624,2499,0.0007067492115311325
637,2549,0.010888822376728058
649,2599,0.0007130474550649524
662,2649,0.017638109624385834
674,2699,0.0008822748786769807
687,2749,0.0006356978556141257
699,2799,0.0016386769711971283
712,2849,0.0007457071333192289
724,2899,0.0013097168412059546
737,2949,0.0011820916552096605
749,2999,0.000717409944627434
762,3049,0.0035221141297370195
774,3099,0.000722680997569114
787,3149,0.01305972971022129
799,3199,0.0007137503707781434
812,3249,0.020090823993086815
824,3299,0.0009399266564287245
837,3349,0.0006548744277097285
849,3399,0.001750317052938044
862,3449,0.0008210622472688556
874,3499,0.001139531726948917
887,3549,0.0011044086422771215
899,3599,0.000627007451839745
