epoch,step,trainLoss
16,49,1.079314947128296
33,99,0.7773814797401428
49,149,0.09138981997966766
66,199,0.05241072177886963
83,249,0.008640602231025696
99,299,0.012825192883610725
116,349,0.015340094454586506
133,399,0.0042874980717897415
149,449,0.0024902948644012213
166,499,0.021004553884267807
183,549,0.007397360168397427
199,599,0.002926203655079007
216,649,0.025264987722039223
233,699,0.0029539838433265686
249,749,0.0020874158944934607
266,799,0.0073702894151210785
283,849,0.0034907907247543335
299,899,0.0008662918116897345
316,949,0.013032115995883942
333,999,0.009493199177086353
349,1049,0.001473751850426197
366,1099,0.019872743636369705
383,1149,0.0019277209648862481
399,1199,0.002399453893303871
416,1249,0.005682345014065504
433,1299,0.0031044594943523407
449,1349,0.00060347153339535
466,1399,0.008579228073358536
483,1449,0.008788813836872578
499,1499,0.0010830608662217855
516,1549,0.015299394726753235
533,1599,0.001574803376570344
549,1649,0.0020058986265212297
566,1699,0.004324556328356266
583,1749,0.0025874837301671505
599,1799,0.0004902427899651229
616,1849,0.006872687488794327
633,1899,0.008649193681776524
649,1949,0.0008991333306767046
666,1999,0.013361504301428795
683,2049,0.001205124193802476
699,2099,0.001848147134296596
716,2149,0.0037916400469839573
733,2199,0.001759099424816668
749,2249,0.00039453295175917447
766,2299,0.005833999253809452
783,2349,0.0064302245154976845
799,2399,0.0007793857948854566
816,2449,0.014187823049724102
833,2499,0.001041768817231059
849,2549,0.002217377768829465
866,2599,0.0036338516511023045
883,2649,0.0022648614831268787
899,2699,0.0003260030644014478
