epoch,step,trainLoss
16,49,2.422156810760498
33,99,1.5776010751724243
49,149,0.11430840939283371
66,199,0.0919744148850441
83,249,0.06567380577325821
99,299,0.05166330933570862
116,349,0.08961708843708038
133,399,0.11624713987112045
149,449,0.06609031558036804
166,499,0.08347009867429733
183,549,0.061022043228149414
199,599,0.04661153629422188
216,649,0.06731114536523819
233,699,0.05179315060377121
249,749,0.06815415620803833
266,799,0.06913831830024719
283,849,0.0655319094657898
299,899,0.0647227019071579
316,949,0.19302433729171753
333,999,0.1020728126168251
349,1049,0.06431382894515991
366,1099,0.0810236930847168
383,1149,0.051627494394779205
399,1199,0.06918784230947495
416,1249,0.07903306931257248
433,1299,0.04955432936549187
449,1349,0.05911147594451904
466,1399,0.07601900398731232
483,1449,0.07904299348592758
499,1499,0.06546218693256378
516,1549,0.07810341566801071
533,1599,0.03403611481189728
549,1649,0.07375504076480865
566,1699,0.10342568159103394
583,1749,0.060004811733961105
599,1799,0.0471227690577507
616,1849,0.0795775055885315
633,1899,0.0646791085600853
649,1949,0.0616513267159462
666,1999,0.08143256604671478
683,2049,0.029190510511398315
699,2099,0.07099709659814835
716,2149,0.06709405034780502
733,2199,0.057650357484817505
749,2249,0.04553883895277977
766,2299,0.09096826612949371
783,2349,0.0613161139190197
799,2399,0.04311853274703026
816,2449,0.0747654139995575
833,2499,0.0316012017428875
849,2549,0.07225465029478073
866,2599,0.07260003685951233
883,2649,0.061520688235759735
899,2699,0.04240439459681511
