epoch,step,trainLoss
16,49,0.3218016028404236
33,99,0.6827873587608337
49,149,0.36210551857948303
66,199,0.16025137901306152
83,249,0.023122712969779968
99,299,0.09414485096931458
116,349,0.031510669738054276
133,399,0.006071595009416342
149,449,0.0015618546167388558
166,499,0.016820576041936874
183,549,0.015703970566391945
199,599,0.002416392555460334
216,649,0.03297897055745125
233,699,0.0027752332389354706
249,749,0.003618616610765457
266,799,0.01156431995332241
283,849,0.005121154244989157
299,899,0.0007018236792646348
316,949,0.013707531616091728
333,999,0.004811158403754234
349,1049,0.0011263107880949974
366,1099,0.023716311901807785
383,1149,0.0014070941833779216
399,1199,0.0039881314150989056
416,1249,0.011183470487594604
433,1299,0.0030918382108211517
449,1349,0.0006439334829337895
466,1399,0.013336636126041412
483,1449,0.0013838304439559579
499,1499,0.0010105462279170752
516,1549,0.02231793850660324
533,1599,0.0011267010122537613
549,1649,0.004254746250808239
566,1699,0.01128806546330452
583,1749,0.0032935221679508686
599,1799,0.0006211555446498096
616,1849,0.01309388130903244
633,1899,0.0010194045025855303
649,1949,0.0009318506345152855
666,1999,0.02358248271048069
683,2049,0.0008968121255747974
699,2099,0.0025250304024666548
716,2149,0.011119515635073185
733,2199,0.002510655205696821
749,2249,0.0006404683808796108
766,2299,0.013058798387646675
783,2349,0.004526884760707617
799,2399,0.0011516803642734885
816,2449,0.024570634588599205
833,2499,0.0010086051188409328
849,2549,0.0018340670503675938
866,2599,0.011330417357385159
883,2649,0.001919484930112958
899,2699,0.0007133404142223299
916,2749,0.01455908827483654
933,2799,0.008164226077497005
949,2849,0.0013773210812360048
966,2899,0.02507745660841465
983,2949,0.000996228656731546
999,2999,0.002265834016725421
1016,3049,0.011309335008263588
1033,3099,0.001996896928176284
1049,3149,0.0006205721874721348
1066,3199,0.012584340758621693
1083,3249,0.0011905102292075753
1099,3299,0.0007574422634206712
1116,3349,0.02032136544585228
1133,3399,0.0007247513276524842
1149,3449,0.003624249016866088
1166,3499,0.011005723848938942
1183,3549,0.002095203846693039
1199,3599,0.0005861343233846128
1216,3649,0.011909479275345802
1233,3699,0.00571858836337924
1249,3749,0.0006867257761768997
1266,3799,0.02164578065276146
1283,3849,0.0007539365324191749
1299,3899,0.003612997243180871
1316,3949,0.010839116759598255
1333,3999,0.00226648454554379
1349,4049,0.0005249492824077606
1366,4099,0.011999795213341713
1383,4149,0.0012571716215461493
1399,4199,0.0005311206332407892
1416,4249,0.017945487052202225
1433,4299,0.0005727482493966818
1449,4349,0.0018758103251457214
1466,4399,0.010272998362779617
1483,4449,0.0015906101325526834
1499,4499,0.0004301449516788125
1516,4549,0.01182495430111885
1533,4599,0.00650776457041502
1549,4649,0.0007619455573149025
1566,4699,0.017359083518385887
1583,4749,0.0005390372825786471
1599,4799,0.00138269760645926
1616,4849,0.009960670955479145
1633,4899,0.0012557117734104395
1649,4949,0.00041579813114367425
1666,4999,0.010994529351592064
1683,5049,0.001997812185436487
1699,5099,0.0005499704857356846
1716,5149,0.01850862056016922
1733,5199,0.0005629656370729208
1749,5249,0.001420825719833374
1766,5299,0.009796053171157837
1783,5349,0.0011408476857468486
1799,5399,0.00043580131023190916
