epoch,step,trainLoss
24,49,0.439249724149704
49,99,0.18129080533981323
74,149,0.0850042775273323
99,199,0.07711972296237946
124,249,0.07899114489555359
149,299,0.028643449768424034
174,349,0.02758975140750408
199,399,0.027494309470057487
224,449,0.02912319079041481
249,499,0.0337417833507061
274,549,0.04179522767663002
299,599,0.014366558752954006
324,649,0.014916015788912773
349,699,0.015394208952784538
374,749,0.01645503006875515
399,799,0.021528806537389755
424,849,0.029813474044203758
449,899,0.01202742476016283
474,949,0.012224108912050724
499,999,0.012525028549134731
524,1049,0.013112207874655724
549,1099,0.016771947965025902
574,1149,0.022962836548686028
599,1199,0.010843322612345219
624,1249,0.010994129814207554
649,1299,0.01129491813480854
674,1349,0.011813381686806679
699,1399,0.014673679135739803
724,1449,0.023152010515332222
749,1499,0.011012304574251175
774,1549,0.011125696823000908
799,1599,0.011150524020195007
824,1649,0.011793924495577812
849,1699,0.015444629825651646
874,1749,0.021534616127610207
899,1799,0.009757401421666145
