epoch,step,trainLoss
49,49,0.44399550557136536
99,99,0.021116379648447037
149,149,0.002344046486541629
199,199,0.002698380732908845
249,249,0.005423033144325018
299,299,0.000991450040601194
349,349,0.002286443952471018
399,399,0.0033765940461307764
449,449,0.0009510102099739015
499,499,0.0014977727551013231
549,549,0.003905321005731821
599,599,0.0010084679815918207
649,649,0.0012766547733917832
699,699,0.0049513294361531734
749,749,0.0006332476623356342
799,799,0.0009316356154158711
849,849,0.004587707109749317
899,899,0.0005355230532586575
