epoch,step,trainLoss
16,49,2.187542676925659
33,99,0.72812819480896
49,149,0.11015506088733673
66,199,0.08630220592021942
83,249,0.027978643774986267
99,299,0.02745835669338703
116,349,0.03759440407156944
133,399,0.031612228602170944
149,449,0.020095543935894966
166,499,0.05203099176287651
183,549,0.05456129461526871
199,599,0.021549711003899574
216,649,0.06415864080190659
233,699,0.02898533083498478
249,749,0.028285598382353783
266,799,0.03526072949171066
283,849,0.03472570329904556
299,899,0.0191282257437706
316,949,0.045717354863882065
333,999,0.06170985847711563
349,1049,0.02180401049554348
366,1099,0.05922657996416092
383,1149,0.028282348066568375
399,1199,0.029974093660712242
416,1249,0.0307333804666996
433,1299,0.03649654984474182
449,1349,0.019829433411359787
466,1399,0.0407085120677948
483,1449,0.06080932170152664
499,1499,0.0220661461353302
516,1549,0.05753998085856438
533,1599,0.028053268790245056
549,1649,0.027124380692839622
566,1699,0.02907061018049717
583,1749,0.02929987944662571
599,1799,0.01960582099854946
616,1849,0.037278950214385986
633,1899,0.05987027287483215
649,1949,0.02210196852684021
666,1999,0.05471412092447281
683,2049,0.027293611317873
699,2099,0.026159999892115593
716,2149,0.027144351974129677
733,2199,0.02859191596508026
749,2249,0.019679389894008636
766,2299,0.03417983278632164
783,2349,0.05947910621762276
799,2399,0.021957168355584145
816,2449,0.05395137146115303
833,2499,0.0249716155230999
849,2549,0.02827993966639042
866,2599,0.02680796943604946
883,2649,0.02574012242257595
899,2699,0.020406637340784073
