epoch,step,trainLoss
24,49,0.22126582264900208
49,99,0.049999549984931946
74,149,0.0065939645282924175
99,199,0.007165122777223587
124,249,0.002456722315400839
149,299,0.002808594610542059
174,349,0.003405379829928279
199,399,0.0033622540067881346
224,449,0.003317524679005146
249,499,0.002063752617686987
274,549,0.0016086294781416655
299,599,0.002164081670343876
324,649,0.0024141024332493544
349,699,0.0025353708770126104
374,749,0.0031829054933041334
399,799,0.0024244412779808044
424,849,0.0010590552119538188
449,899,0.0016980847576633096
474,949,0.0017450317973271012
499,999,0.0019141962984576821
524,1049,0.0037278656382113695
549,1099,0.002860979875549674
574,1149,0.0017501059919595718
599,1199,0.0008937270613387227
624,1249,0.0018838229589164257
649,1299,0.0015280205989256501
674,1349,0.002993820235133171
699,1399,0.003416328923776746
724,1449,0.0017582000000402331
749,1499,0.0005185299087315798
774,1549,0.0005220082821324468
799,1599,0.001560565666295588
824,1649,0.002253664657473564
849,1699,0.003750924486666918
874,1749,0.0013595462078228593
899,1799,0.00023871594748925418
