epoch,step,trainLoss
16,49,1.7677463293075562
33,99,2.8512825965881348
49,149,1.003053903579712
66,199,0.4419233798980713
83,249,0.07007704675197601
99,299,0.3614300489425659
116,349,0.04982459917664528
133,399,0.014694957062602043
149,449,0.016149770468473434
166,499,0.008040549233555794
183,549,0.013852184638381004
199,599,0.021492205560207367
216,649,0.005288559477776289
233,699,0.004203953314572573
249,749,0.04428783804178238
266,799,0.0011017110664397478
283,849,0.0033608381636440754
299,899,0.013503373600542545
316,949,0.00141514849383384
333,999,0.007309224456548691
349,1049,0.018604185432195663
366,1099,0.0010470642009750009
383,1149,0.002104623708873987
399,1199,0.03319394960999489
416,1249,0.000791342172306031
433,1299,0.002318141981959343
449,1349,0.012993697077035904
466,1399,0.001025399542413652
483,1449,0.004748898558318615
499,1499,0.016161730512976646
516,1549,0.001444796216674149
533,1599,0.001794659299775958
549,1649,0.02566058188676834
566,1699,0.0005824071122333407
583,1749,0.0017859138315543532
599,1799,0.012696831487119198
616,1849,0.0007855204748921096
633,1899,0.006212749984115362
649,1949,0.015663253143429756
666,1999,0.0014375968603417277
683,2049,0.001674789935350418
699,2099,0.024815766140818596
716,2149,0.0005285494844429195
733,2199,0.001784059451892972
749,2249,0.012167551554739475
766,2299,0.0006902858731336892
