epoch,step,trainLoss
24,49,0.5888328552246094
49,99,0.2934094965457916
74,149,0.19992811977863312
99,199,0.22232002019882202
124,249,0.3256284296512604
149,299,0.1806289106607437
174,349,0.18325461447238922
199,399,0.19014273583889008
224,449,0.2011905163526535
249,499,0.2279772013425827
274,549,0.31190788745880127
299,599,0.15041717886924744
324,649,0.15292233228683472
349,699,0.15107566118240356
374,749,0.16037635505199432
399,799,0.18914836645126343
424,849,0.2845216989517212
449,899,0.1127852275967598
474,949,0.11353392899036407
499,999,0.11217515170574188
524,1049,0.11652828007936478
549,1099,0.14410659670829773
574,1149,0.24122101068496704
599,1199,0.07640857994556427
624,1249,0.08587749302387238
649,1299,0.09240798652172089
674,1349,0.10408352315425873
699,1399,0.1357164978981018
724,1449,0.236872136592865
749,1499,0.06797131150960922
774,1549,0.07039564102888107
799,1599,0.08397813886404037
824,1649,0.10398706048727036
849,1699,0.1320561319589615
874,1749,0.23615771532058716
899,1799,0.05913423374295235
