epoch,step,trainLoss
12,49,2.3293890953063965
24,99,0.1629030853509903
37,149,0.3472338020801544
49,199,0.05726959556341171
62,249,0.11431550979614258
74,299,0.009812363423407078
87,349,0.03647744655609131
99,399,0.007808438036590815
112,449,0.03889324516057968
124,499,0.004502624738961458
137,549,0.050776224583387375
149,599,0.001982541987672448
162,649,0.055155329406261444
174,699,0.002297911560162902
187,749,0.06631572544574738
199,799,0.0027345127891749144
212,849,0.11644427478313446
224,899,0.003214615862816572
237,949,0.03358488529920578
249,999,0.004416754003614187
262,1049,0.04016422480344772
274,1099,0.00493985041975975
287,1149,0.04729301109910011
299,1199,0.0015562867047265172
312,1249,0.053123582154512405
324,1299,0.0025014772545546293
337,1349,0.07085779309272766
349,1399,0.002504297299310565
362,1449,0.11532986164093018
374,1499,0.003461012616753578
387,1549,0.03652498126029968
399,1599,0.004701992962509394
412,1649,0.038333456963300705
424,1699,0.0030021711718291044
437,1749,0.04699430242180824
449,1799,0.0013059693155810237
462,1849,0.05196195840835571
474,1899,0.0023810528218746185
487,1949,0.05324573069810867
499,1999,0.0023280875757336617
512,2049,0.10825984179973602
524,2099,0.0025898870080709457
537,2149,0.0532204806804657
549,2199,0.0041857752948999405
562,2249,0.0373893603682518
574,2299,0.0038085593841969967
587,2349,0.04368395358324051
599,2399,0.0019954938907176256
612,2449,0.049398746341466904
624,2499,0.005045214202255011
637,2549,0.0522192120552063
649,2599,0.002331747440621257
662,2649,0.1069464460015297
674,2699,0.002222310518845916
687,2749,0.0651438757777214
699,2799,0.0037101428024470806
712,2849,0.03866882249712944
724,2899,0.00427086791023612
737,2949,0.04044180363416672
749,2999,0.0032879242207854986
762,3049,0.04792233929038048
774,3099,0.00154296332038939
787,3149,0.04990933835506439
799,3199,0.0022707213647663593
812,3249,0.10460662841796875
824,3299,0.0025240248069167137
837,3349,0.030680229887366295
849,3399,0.0033853284548968077
862,3449,0.03389672562479973
874,3499,0.0042988997884094715
887,3549,0.03802875429391861
899,3599,0.0007935945759527385
