epoch,step,trainLoss
16,49,2.776962995529175
33,99,1.5033178329467773
49,149,0.22222347557544708
66,199,0.15878206491470337
83,249,0.03928966075181961
99,299,0.037418659776449203
116,349,0.059529274702072144
133,399,0.032563477754592896
149,449,0.003907077480107546
166,499,0.08913654088973999
183,549,0.021245727315545082
199,599,0.007907646708190441
216,649,0.07229451090097427
233,699,0.015895042568445206
249,749,0.06692904233932495
266,799,0.04213127866387367
283,849,0.027527671307325363
299,899,0.047888364642858505
316,949,0.05313647910952568
333,999,0.037969667464494705
349,1049,0.04968009889125824
366,1099,0.07964886724948883
383,1149,0.02551070973277092
