epoch,step,trainLoss
16,49,2.3234851360321045
33,99,1.4702622890472412
49,149,0.17038637399673462
66,199,0.1467302292585373
83,249,0.051048457622528076
99,299,0.05736120417714119
116,349,0.05578213930130005
133,399,0.13359032571315765
149,449,0.057417456060647964
166,499,0.06621314585208893
183,549,0.06316246092319489
199,599,0.093487948179245
216,649,0.08300111442804337
233,699,0.04709235951304436
249,749,0.07842904329299927
266,799,0.08341772109270096
283,849,0.04944956675171852
299,899,0.06778889149427414
316,949,0.08035828173160553
333,999,0.04406576603651047
349,1049,0.0736004114151001
366,1099,0.09840883314609528
383,1149,0.06103319674730301
