epoch,step,trainLoss
49,49,0.1790330410003662
99,99,0.015554392710328102
149,149,0.0015112002147361636
199,199,0.0019231511978432536
249,249,0.00850585475564003
299,299,0.0008996289107017219
349,349,0.0009747352451086044
399,399,0.0026140010450035334
449,449,0.0007424848736263812
499,499,0.0012418695259839296
549,549,0.0013839504681527615
599,599,0.00042493591899983585
649,649,0.0006242363597266376
699,699,0.001129114767536521
749,749,0.00045511082862503827
799,799,0.0007468164549209177
849,849,0.0011605963809415698
899,899,0.00037053541745990515
