epoch,step,trainLoss
24,49,0.2596016228199005
49,99,0.1479337364435196
74,149,0.14193060994148254
99,199,0.1508529782295227
124,249,0.15329809486865997
149,299,0.11708618700504303
174,349,0.12598882615566254
199,399,0.1296011507511139
224,449,0.1344204843044281
249,499,0.14067497849464417
274,549,0.14790107309818268
299,599,0.09662161022424698
324,649,0.10000357776880264
349,699,0.1053045317530632
374,749,0.1213286817073822
399,799,0.13055004179477692
424,849,0.14017939567565918
449,899,0.08844456076622009
474,949,0.09544309973716736
499,999,0.10714412480592728
524,1049,0.10981544107198715
549,1099,0.12117855250835419
574,1149,0.13939380645751953
599,1199,0.07189816981554031
624,1249,0.09078261256217957
649,1299,0.09784988313913345
674,1349,0.10545851290225983
699,1399,0.12079569697380066
724,1449,0.1382395178079605
749,1499,0.07886484265327454
774,1549,0.08781862258911133
799,1599,0.09413696825504303
824,1649,0.10634590685367584
849,1699,0.11396152526140213
874,1749,0.13984419405460358
899,1799,0.07299084216356277
