epoch,step,trainLoss
24,49,0.5254567265510559
49,99,0.6428278088569641
74,149,0.35453593730926514
99,199,0.5150114297866821
124,249,0.07212673872709274
149,299,0.009461774490773678
174,349,0.012464800849556923
199,399,0.0069408235140144825
224,449,0.009796597994863987
249,499,0.012174961157143116
274,549,0.030741363763809204
299,599,0.002659593243151903
324,649,0.003617828479036689
349,699,0.00542403245344758
374,749,0.005389101803302765
399,799,0.009086661040782928
424,849,0.02640923298895359
449,899,0.002032890450209379
474,949,0.0031079852487891912
499,999,0.0037473037373274565
524,1049,0.003940644208341837
549,1099,0.0061773089691996574
574,1149,0.020775888115167618
599,1199,0.0016038130270317197
624,1249,0.0018336187349632382
649,1299,0.002972146961838007
674,1349,0.003009153762832284
699,1399,0.004161535762250423
724,1449,0.015082639642059803
749,1499,0.0014439853839576244
774,1549,0.002494286512956023
799,1599,0.002153127221390605
824,1649,0.0037250733003020287
849,1699,0.004422515165060759
874,1749,0.016384541988372803
899,1799,0.0009185849921777844
924,1849,0.0018635555170476437
949,1899,0.0019129569409415126
974,1949,0.003639721078798175
999,1999,0.0026916915085166693
1024,2049,0.0058097029104828835
1049,2099,0.0009111443068832159
1074,2149,0.0012054501567035913
1099,2199,0.0018531001405790448
1124,2249,0.0032956739887595177
1149,2299,0.001980287255719304
1174,2349,0.011475619859993458
1199,2399,0.00097953830845654
1224,2449,0.0007917740731500089
1249,2499,0.0012113150442019105
1274,2549,0.002884751185774803
1299,2599,0.001833251677453518
1324,2649,0.002555506769567728
1349,2699,0.00076252780854702
1374,2749,0.0009410043130628765
1399,2799,0.0008133669034577906
1424,2849,0.0027175548020750284
1449,2899,0.0021442649886012077
1474,2949,0.0026283187326043844
1499,2999,0.0006495575653389096
1524,3049,0.0008862233953550458
1549,3099,0.0007645005825906992
1574,3149,0.0030420843977481127
1599,3199,0.0015139932511374354
1624,3249,0.01886938512325287
1649,3299,0.0007906352984718978
1674,3349,0.001014408189803362
1699,3399,0.00161642802413553
1724,3449,0.003137705149129033
1749,3499,0.0018309500301256776
1774,3549,0.02326914109289646
1799,3599,0.0007483289809897542
