epoch,step,trainLoss
49,49,0.5637890100479126
99,99,0.14290986955165863
149,149,0.045271892100572586
199,199,0.0427447110414505
249,249,0.03808389976620674
299,299,0.009346622973680496
349,349,0.010051582008600235
399,399,0.014720791950821877
449,449,0.0026023341342806816
499,499,0.0032627363689243793
549,549,0.005849878769367933
599,599,0.0014678511070087552
649,649,0.002418064745143056
699,699,0.0036633959971368313
749,749,0.0009926838101819158
799,799,0.0019158528884872794
849,849,0.0027544768527150154
899,899,0.0007752740639261901
