epoch,step,trainLoss
49,49,0.10781518369913101
99,99,0.11485239863395691
149,149,0.08613358438014984
199,199,0.08860643208026886
249,249,0.09841065853834152
299,299,0.07293648272752762
349,349,0.07617169618606567
399,399,0.0839637964963913
449,449,0.054845571517944336
499,499,0.05772301182150841
549,549,0.07141769677400589
599,599,0.04010170325636864
649,649,0.045439813286066055
699,699,0.06102452054619789
749,749,0.037401456385850906
799,799,0.04366586357355118
849,849,0.06645546853542328
899,899,0.03461865335702896
