epoch,step,trainLoss
12,49,0.46218523383140564
24,99,0.06339770555496216
37,149,0.27398866415023804
49,199,0.053017277270555496
62,249,0.2715754806995392
74,299,0.07442684471607208
87,349,0.22047610580921173
99,399,0.15065614879131317
112,449,0.21738536655902863
124,499,0.2824840545654297
137,549,0.2173553705215454
149,599,0.01997985877096653
162,649,0.22190630435943604
174,699,0.026409152895212173
187,749,0.2356334924697876
199,799,0.027955900877714157
212,849,0.2728513777256012
224,899,0.030074696987867355
237,949,0.17201372981071472
249,999,0.05266749858856201
262,1049,0.1743427813053131
274,1099,0.095627561211586
287,1149,0.18554100394248962
299,1199,0.015578046441078186
312,1249,0.20320871472358704
324,1299,0.017032930627465248
337,1349,0.23609559237957
349,1399,0.01957077719271183
362,1449,0.2786532938480377
374,1499,0.02192794531583786
387,1549,0.14078965783119202
399,1599,0.026615122333168983
412,1649,0.16496087610721588
424,1699,0.0462556891143322
437,1749,0.16926917433738708
449,1799,0.010552662424743176
462,1849,0.18358077108860016
474,1899,0.011493680067360401
487,1949,0.21125979721546173
499,1999,0.012891245074570179
512,2049,0.26811307668685913
524,2099,0.01401838380843401
537,2149,0.12860652804374695
549,2199,0.014876723289489746
562,2249,0.14705950021743774
574,2299,0.0346728079020977
587,2349,0.1496187150478363
599,2399,0.008032557554543018
612,2449,0.17374667525291443
624,2499,0.009329572319984436
637,2549,0.19669167697429657
649,2599,0.011782994493842125
662,2649,0.2578663229942322
674,2699,0.012511189095675945
687,2749,0.09881903976202011
699,2799,0.01825754903256893
712,2849,0.12983453273773193
724,2899,0.034455642104148865
737,2949,0.12470601499080658
749,2999,0.006933807395398617
762,3049,0.15669430792331696
774,3099,0.009157078340649605
787,3149,0.19400404393672943
799,3199,0.01105383038520813
812,3249,0.2605281472206116
824,3299,0.014306885190308094
837,3349,0.1029946431517601
849,3399,0.01574317179620266
862,3449,0.11086174100637436
874,3499,0.029220938682556152
887,3549,0.12525270879268646
899,3599,0.005634472705423832
