epoch,step,trainLoss
9,49,0.06787634640932083
19,99,0.0047413017600774765
29,149,0.002351881004869938
39,199,0.0015260877553373575
49,249,0.001100714667700231
59,299,0.00039179131272248924
59,299,0.00035395592567510903
59,299,0.008296261541545391
59,299,0.00027482581208460033
59,299,0.0018459458369761705
59,299,0.012506033293902874
59,299,0.0011490167817100883
59,299,0.008108862675726414
59,299,0.0004034411394968629
59,299,0.00018244485545437783
59,299,0.0011106949532404542
59,299,0.0022503880318254232
59,299,0.0010354752885177732
59,299,0.00025342233129777014
59,299,0.0006017841515131295
59,299,0.003694640239700675
59,299,0.008086632005870342
59,299,0.001250556786544621
59,299,0.0012395988451316953
59,299,0.002418301999568939
59,299,0.004524171818047762
59,299,0.01863039843738079
59,299,0.0002925562730524689
59,299,0.008736411109566689
59,299,0.001367315649986267
59,299,0.001186247100122273
59,299,0.00023562146816402674
59,299,0.0002507082826923579
59,299,0.006385084241628647
59,299,0.0003321425465401262
59,299,0.0003593922301661223
59,299,0.0002856167557183653
59,299,0.0002171068626921624
59,299,0.0013767493655905128
59,299,0.0010679903207346797
59,299,0.0022052968852221966
59,299,0.00012747556320391595
59,299,0.0664864107966423
69,349,0.052612386643886566
79,399,0.0478123277425766
89,449,0.04541093111038208
99,499,0.04952651262283325
109,549,0.06910710036754608
119,599,0.04872199892997742
129,649,0.04532671347260475
139,699,0.04404301568865776
149,749,0.04431544616818428
159,799,0.04429901763796806
169,849,0.04402369260787964
179,899,0.04400492459535599
189,949,0.044017963111400604
199,999,0.04673316329717636
209,1049,0.048338763415813446
219,1099,0.05494029447436333
229,1149,0.04927315190434456
239,1199,0.08250335603952408
249,1249,0.0463557168841362
259,1299,0.03955727443099022
269,1349,0.0437147431075573
279,1399,0.03481427952647209
289,1449,0.04137613996863365
299,1499,0.031067296862602234
309,1549,0.03432299196720123
319,1599,0.0383639819920063
329,1649,0.04294390603899956
339,1699,0.039958614856004715
349,1749,0.04133797809481621
359,1799,0.04336995631456375
369,1849,0.05437459051609039
379,1899,0.044476527720689774
389,1949,0.05242633447051048
399,1999,0.04837694391608238
409,2049,0.043770842254161835
419,2099,0.05012209340929985
429,2149,0.05192368105053902
439,2199,0.038149088621139526
449,2249,0.04282558709383011
459,2299,0.04571918398141861
469,2349,0.04688888043165207
479,2399,0.03461480885744095
489,2449,0.03581349551677704
499,2499,0.025863302871584892
509,2549,0.03624110296368599
519,2599,0.03752082586288452
529,2649,0.027392571792006493
539,2699,0.026300275698304176
549,2749,0.022370079532265663
559,2799,0.021777138113975525
569,2849,0.01351451501250267
579,2899,0.018653148785233498
589,2949,0.013637802563607693
599,2999,0.013452944345772266
609,3049,0.013077989220619202
619,3099,0.012590075843036175
629,3149,0.012563435360789299
639,3199,0.011217579245567322
649,3249,0.011123432777822018
659,3299,0.011108634062111378
669,3349,0.0008369502029381692
