epoch,step,trainLoss
24,49,1.882278561592102
49,99,2.5567800998687744
74,149,0.33126017451286316
99,199,0.7069704532623291
124,249,0.10834556818008423
149,299,0.04894734174013138
174,349,0.06358000636100769
199,399,0.04452799633145332
224,449,0.059190329164266586
249,499,0.0585419237613678
274,549,0.04700326547026634
299,599,0.029530027881264687
324,649,0.031147290021181107
349,699,0.035652704536914825
374,749,0.06873071938753128
399,799,0.07389216125011444
424,849,0.18533891439437866
449,899,0.029029257595539093
474,949,0.04851667955517769
499,999,0.04187267646193504
524,1049,0.0643833577632904
549,1099,0.12014459073543549
574,1149,0.054032471030950546
599,1199,0.04198791831731796
624,1249,0.024356286972761154
649,1299,0.03594028204679489
674,1349,0.037519801408052444
699,1399,0.034975387156009674
724,1449,0.09612465649843216
749,1499,0.022479122504591942
774,1549,0.01841495744884014
